5.4,20,26.75,0.5,100,90.25,-4,-5.5,-5,25,2,35,9,5.4,1.8,NaN,1.8
5.4,18.5,23.5,58.5,100,2,-3,-6.5,-4,25,5,35,9,5.4,1.8,NaN,1.8
5.4,16.75,19.75,56,100,4.25,-3.5,-7.5,-5,25,4.5,35,9,5.4,1.8,NaN,1.8
4.05,15.5,15.5,54,81.5,7,-8.5,-8.5,-4,2,5.5,35,5.4,5.4,1.8,5.4,1.8
2.7,10.75,52.5,52.5,82.5,10.25,-9.5,-3,-3,2,6.5,35,5.4,1.8,1.8,5.4,1.8
1.8,5.5,51,100,83.75,100,-10.5,-3,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,38,49.5,100,0.25,100,-9.5,-3,25,11.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,33.75,48,100,6.5,100,-8.5,-3,25,12.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,30,47,100,13.25,100,-7.5,-2,25,13.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,26.75,45.75,100,19.5,100,-6.5,-2.5,25,12.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,24,44,100,26.25,100,-5.5,-3.5,25,13.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,21.75,42.75,100,32.75,100,-4.5,-2.5,25,13,25,35,5.4,1.8,NaN,5.4,NaN
1.8,20,41.5,100,38.75,100,-3.5,-2.5,25,12,25,35,5.4,1.8,NaN,5.4,NaN
1.8,18.75,40.25,100,45.25,100,-2.5,-2.5,25,13,25,35,5.4,1.8,NaN,5.4,NaN
1.8,17.75,38.5,100,51.25,100,-2,-3.5,25,12,25,35,5.4,1.8,NaN,5.4,NaN
1.8,16.25,37.25,100,57.75,100,-3,-2.5,25,13,25,35,5.4,1.8,NaN,5.4,NaN
1.8,15.25,36.25,100,63.75,100,-2,-2,25,12,25,35,5.4,1.8,NaN,5.4,NaN
1.8,15,36.25,100,68.25,100,-0.5,0,25,9,25,33,5.4,1.8,NaN,5.4,NaN
1.8,15,36,100,72.25,100,0,-0.5,25,8,25,33,5.4,1.8,NaN,5.4,NaN
1.8,16,36.25,100,74.75,100,2,0.5,25,5,25,31,5.4,1.8,NaN,5.4,NaN
1.8,16.75,37,100,76.75,100,1.5,1.5,25,4,25,31,5.4,1.8,NaN,5.4,NaN
1.8,17.75,37.5,100,78.25,100,2,1,25,3,25,31,5.4,1.8,NaN,5.4,NaN
1.8,17.5,36.75,100,80.25,100,-0.5,-1.5,25,4,25,33,5.4,1.8,NaN,5.4,NaN
1.8,17.5,36.5,100,81.75,100,0,-0.5,25,3,25,33,5.4,1.8,NaN,5.4,NaN
1.8,18.25,37.5,100,81.75,100,1.5,2,25,0,25,31,5.4,1.8,NaN,5.4,NaN
1.8,19.25,38.25,100,81.25,100,2,1.5,25,-1,25,31,5.4,1.8,NaN,5.4,NaN
1.8,20,39.25,100,80.25,100,1.5,2,25,-2,25,31,5.4,1.8,NaN,5.4,NaN
1.8,20,38.75,100,80.25,100,0,-1,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,20,38.75,100,80.25,100,0,0,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,18.75,37.5,100,81.25,100,-2.5,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,17,36.25,100,82.25,100,-3.5,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,15.25,34.75,100,83.25,100,-3.5,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,14,34.5,100,83.25,100,-2.5,-0.5,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,13.5,34.75,100,82.25,100,-1,0.5,25,-2,25,31,5.4,1.8,NaN,5.4,NaN
1.8,12.5,34.5,100,81.5,100,-2,-0.5,25,-1.5,25,31,5.4,1.8,NaN,5.4,NaN
1.8,13,34.75,100,79.75,100,1,0.5,25,-3.5,25,29,5.4,1.8,NaN,5.4,NaN
1.8,14,34.5,100,78,100,2,-0.5,25,-3.5,25,29,5.4,1.8,NaN,5.4,NaN
1.8,14.5,33.75,100,76.5,100,1,-1.5,25,-3,25,29,5.4,1.8,NaN,5.4,NaN
1.8,16,33.5,100,73.5,100,3,-0.5,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,17.5,33.25,100,70.5,100,3,-0.5,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,18,32.25,100,68.5,100,1,-2,25,-4,25,29,5.4,1.8,NaN,5.4,NaN
1.8,19,31.25,100,66.5,100,2,-2,25,-4,25,29,5.4,1.8,NaN,5.4,NaN
1.8,20.5,31.75,100,63.5,100,3,1,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,22.25,31.75,100,60.5,100,3.5,0,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,24.5,33,100,56.75,100,4.5,2.5,25,-7.5,25,25,5.4,1.8,NaN,5.4,NaN
1.8,26.25,33.75,100,53,100,3.5,1.5,25,-7.5,25,25,5.4,1.8,NaN,5.4,NaN
1.8,27.5,33.5,100,50,100,2.5,-0.5,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,28.25,32.5,100,48,100,1.5,-2,25,-4,25,29,5.4,1.8,NaN,5.4,NaN
1.8,28.5,32,100,46,100,0.5,-1,25,-4,25,29,5.4,1.8,NaN,5.4,NaN
1.8,30.25,32.75,100,43,100,3.5,1.5,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,32.5,33,100,40,100,4.5,0.5,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,34.5,33.75,100,37,100,4,1.5,25,-6,25,27,5.4,1.8,NaN,5.4,NaN
1.8,37,35,100,34.25,100,5,2.5,25,-5.5,25,27,5.4,1.8,NaN,5.4,NaN
1.8,38,35,100,32.75,100,2,0,25,-3,25,29,5.4,1.8,NaN,5.4,NaN
1.8,39.5,35.5,100,31.75,100,3,1,25,-2,25,29,5.4,1.8,NaN,5.4,NaN
1.8,41.25,36.5,100,30.5,100,3.5,2,25,-2.5,25,29,5.4,1.8,NaN,5.4,NaN
1.8,42,36,100,30.5,100,1.5,-1,25,0,25,31,5.4,1.8,NaN,5.4,NaN
1.8,41.5,35,100,31.5,100,-1,-2,25,2,25,33,5.4,1.8,NaN,5.4,NaN
1.8,40,33.5,100,33.5,100,-3,-3,25,4,25,35,5.4,1.8,NaN,5.4,NaN
3.15,39,31.5,31.5,35.25,59.75,-2,-4,-4,3.5,8.5,35,5.4,1.8,1.8,5.4,1.8
4.5,37.75,37.75,30,37.5,63.5,-2.5,-2.5,-3,4.5,7.5,35,5.4,5.4,1.8,5.4,1.8
5.4,11.25,36.75,29,67.25,66.75,-2,-2,-2,5,6.5,35,9,5.4,1.8,9,1.8
5.4,10.75,36.75,29,68.5,68.5,-1,0,0,2.5,3.5,33,9,5.4,1.8,9,1.8
5.4,10.75,36.75,28.75,69.5,69.75,0,0,-0.5,2,2.5,33,9,5.4,1.8,9,1.8
5.4,10.5,36.75,28.75,70,70.5,-0.5,0,0,1,1.5,33,9,5.4,1.8,9,1.8
5.4,10.5,36.5,28.75,70.25,70.75,0,-0.5,0,0.5,0.5,33,9,5.4,1.8,9,1.8
5.4,9,35.5,27.75,71.5,71.75,-3,-2,-2,2.5,2,35,9,5.4,1.8,9,1.8
5.4,9,35.25,27.75,71.5,71.75,0,-0.5,0,0,0,33,9,5.4,1.8,9,1.8
5.4,9,35,27.75,72,71.75,0,-0.5,0,1,0,33,9,5.4,1.8,9,1.8
5.4,7.5,33.25,26.25,74,72.75,-3,-3.5,-3,4,2,35,9,5.4,1.8,9,1.8
5.4,7.5,32.25,26.25,75.5,72.75,0,-2,0,3,0,33,9,5.4,1.8,9,1.8
5.4,8.5,32.5,27.25,75.75,72,2,0.5,2,0.5,-1.5,31,9,5.4,1.8,9,1.8
5.4,9,32.5,28.25,75.75,71,1,0,2,0,-2,31,9,5.4,1.8,9,1.8
5.4,11,33,30.25,74.25,69,4,1,4,-3,-4,29,9,5.4,1.8,9,1.8
5.4,12,32.75,31.25,73.25,68,2,-0.5,2,-2,-2,31,9,5.4,1.8,9,1.8
5.4,12.5,32.5,32.25,72.25,67,1,-0.5,2,-2,-2,31,9,5.4,1.8,9,1.8
5.4,14.5,33.5,34.25,70.25,65,4,2,4,-4,-4,29,9,5.4,1.8,9,1.8
5.4,16.5,34.75,36,68.5,63,4,2.5,3.5,-3.5,-4,29,9,5.4,1.8,9,1.8
5.4,18,36,37.5,66.5,61.25,3,2.5,3,-4,-3.5,29,9,5.4,1.8,9,1.8
5.4,18,36.75,38,65.5,60.25,0,1.5,1,-2,-2,31,9,5.4,1.8,9,1.8
5.4,18.5,37.75,39,64.5,59.25,1,2,2,-2,-2,31,9,5.4,1.8,9,1.8
5.4,18,37.75,38.75,64.5,59.25,-1,0,-0.5,0,0,33,9,5.4,1.8,9,1.8
5.4,17,36.5,37.75,65.5,60.25,-2,-2.5,-2,2,2,35,9,5.4,1.8,9,1.8
5.4,16,34.75,36.75,66.5,61.75,-2,-3.5,-2,2,3,35,9,5.4,1.8,9,1.8
4.05,32.5,32.5,35.75,58.75,62.75,-4.5,-4.5,-2,5.5,2,35,5.4,5.4,1.8,5.4,1.8
2.7,29.75,34.75,34.75,61,63.75,-5.5,-2,-2,4.5,2,35,5.4,1.8,1.8,5.4,1.8
1.8,26.5,33.75,100,63,100,-6.5,-2,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,22.75,32.25,100,64.75,100,-7.5,-3,25,3.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,19.5,32.25,100,65.25,100,-6.5,0,25,1,25,33,5.4,1.8,NaN,5.4,NaN
1.8,14.75,31.25,100,66.5,100,-9.5,-2,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,9.5,30.25,100,68,100,-10.5,-2,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,4.25,28.75,100,69.5,100,-10.5,-3,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,51.5,27.75,100,1.5,100,-6.5,-2,25,11.5,25,35,5.4,1.8,NaN,5.4,NaN
3.15,48.75,26.25,26.25,7.25,73.5,-5.5,-3,-3,11.5,3.5,35,5.4,1.8,1.8,5.4,1.8
4.5,46.5,46.5,25.25,13.5,74.75,-4.5,-4.5,-2,12.5,2.5,35,5.4,5.4,1.8,5.4,1.8
5.4,63,44.75,24.25,9.75,75.75,-5,-3.5,-2,4,2,35,9,5.4,1.8,9,1.8
6.75,60.25,43.25,43.25,11.5,27.5,-5.5,-3,-3,3.5,14.5,35,9,5.4,5.4,9,5.4
8.1,57.25,57.25,42,13.75,34.25,-6,-6,-2.5,4.5,13.5,35,9,9,5.4,9,5.4
9,100,54.75,40.25,100,40.5,25,-5,-3.5,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,52.25,38.75,100,46.25,25,-5,-3,25,11.5,35,NaN,9,5.4,NaN,5.4
9,100,50.25,37.75,100,51.5,25,-4,-2,25,10.5,35,NaN,9,5.4,NaN,5.4
9,100,48,36.5,100,56.25,25,-4.5,-2.5,25,9.5,35,NaN,9,5.4,NaN,5.4
9,100,46.25,35.5,100,60.5,25,-3.5,-2,25,8.5,35,NaN,9,5.4,NaN,5.4
9,100,44.75,34.25,100,64.25,25,-3,-2.5,25,7.5,35,NaN,9,5.4,NaN,5.4
9,100,43,32.75,100,67.5,25,-3.5,-3,25,6.5,35,NaN,9,5.4,NaN,5.4
9,100,41.5,31,100,70.25,25,-3,-3.5,25,5.5,35,NaN,9,5.4,NaN,5.4
9,100,40.25,29.75,100,72.5,25,-2.5,-2.5,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,39,28.5,100,74.25,25,-2.5,-2.5,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,37.5,27.5,100,75.5,25,-3,-2,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,36.5,26.5,100,76.5,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,35.5,25.5,100,77.5,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,34.5,24.5,100,78.5,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,33.5,23,100,79.5,25,-2,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,32,21.25,100,80.5,25,-3,-3.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,30.25,20,100,81.5,25,-3.5,-2.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,29,18.5,100,82.5,25,-2.5,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,27.5,16.5,100,83.5,25,-3,-4,25,2,35,NaN,9,5.4,NaN,5.4
9,100,26.5,14.75,100,84.5,25,-2,-3.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,25.5,12.5,100,85.5,25,-2,-4.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,24,10.75,100,86.5,25,-3,-3.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,23,8.5,100,88,25,-2,-4.5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,22,6.75,100,89,25,-2,-3.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,21,4.5,100,90.5,25,-2,-4.5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,19.75,2.25,100,91.5,25,-2.5,-4.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,19.25,1,100,92,25,-1,-2.5,25,1,33,NaN,9,5.4,NaN,5.4
9,100,18.25,63.25,100,0.75,25,-2,-13,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,18.25,57.25,100,2,25,0,-12,25,2.5,33,NaN,9,5.4,NaN,5.4
9,100,18.25,50.75,100,3.75,25,0,-13,25,3.5,33,NaN,9,5.4,NaN,5.4
9,100,18.25,43.75,100,6,25,0,-14,25,4.5,33,NaN,9,5.4,NaN,5.4
7.65,18.25,18.25,36.25,77.75,8.75,0,0,-15,1,5.5,33,9,9,5.4,9,5.4
6.3,18.25,28.25,28.25,78.25,12,0,-16,-16,1,6.5,33,9,5.4,5.4,9,5.4
7.65,18,18,19.75,79.25,15.75,-0.5,-0.5,-17,2,7.5,33,9,9,5.4,9,5.4
7.65,17,17,10.75,80.75,21,-2,-2,-18,3,10.5,35,9,9,5.4,9,5.4
7.65,15.5,15.5,2,81.75,26.75,-3,-3,-17.5,2,11.5,35,9,9,5.4,9,5.4
6.3,14.5,46,46,82.75,7.25,-2,-6,-6,2,18.5,35,9,5.4,5.4,9,5.4
5.4,13,43.5,89,84,10.5,-3,-5,-2,2.5,2,35,9,5.4,1.8,9,1.8
4.05,41.5,41.5,88,26.75,11.5,-4,-4,-2,19.5,2,35,5.4,5.4,1.8,5.4,1.8
2.7,40,87,87,36,13,-3,-2,-2,18.5,3,35,5.4,1.8,1.8,5.4,1.8
1.8,38.25,85.5,100,44.75,100,-3.5,-3,25,17.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,36,84.5,100,53,100,-4.5,-2,25,16.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,34.25,83.25,100,60.75,100,-3.5,-2.5,25,15.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,32.75,82.25,100,68,100,-3,-2,25,14.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,30.75,81.25,100,74.75,100,-4,-2,25,13.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,28.75,79.75,100,81,100,-4,-3,25,12.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,26.5,78.25,100,86.75,100,-4.5,-3,25,11.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,23.75,77,100,92,100,-5.5,-2.5,25,10.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,20.75,75.25,100,96.75,100,-6,-3.5,25,9.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,17.25,73.75,100,100,100,-7,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,13.25,72.25,100,100,100,-8,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,9.75,70.75,100,100,100,-7,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,6,69,100,100,100,-7.5,-3.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,2.5,67,100,100,100,-7,-4,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,77,65,100,1.5,100,-5.5,-4,25,8,25,35,5.4,1.8,NaN,5.4,NaN
1.8,74.5,63.5,100,6,100,-5,-3,25,9,25,35,5.4,1.8,NaN,5.4,NaN
1.8,71.75,61.5,100,10,100,-5.5,-4,25,8,25,35,5.4,1.8,NaN,5.4,NaN
1.8,68.5,60,100,13.5,100,-6.5,-3,25,7,25,35,5.4,1.8,NaN,5.4,NaN
1.8,65.25,58.75,100,17.5,100,-6.5,-2.5,25,8,25,35,5.4,1.8,NaN,5.4,NaN
1.8,61.5,57.75,100,21,100,-7.5,-2,25,7,25,35,5.4,1.8,NaN,5.4,NaN
1.8,58.25,56.75,100,24,100,-6.5,-2,25,6,25,35,5.4,1.8,NaN,5.4,NaN
1.8,55.5,55.75,100,26.75,100,-5.5,-2,25,5.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,53.25,54.75,100,29.25,100,-4.5,-2,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,51.25,53.5,100,31.5,100,-4,-2.5,25,4.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,48.75,52,100,33.75,100,-5,-3,25,4.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,45.75,50.5,100,35.5,100,-6,-3,25,3.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,43.25,49.5,100,36.75,100,-5,-2,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,40.5,48.5,100,38.25,100,-5.5,-2,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,38.25,47,100,40,100,-4.5,-3,25,3.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,35.5,45.25,100,42,100,-5.5,-3.5,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,33,44,100,43.5,100,-5,-2.5,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,30,43,100,45,100,-6,-2,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,27,42,100,47,100,-6,-2,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,24,40.5,100,49,100,-6,-3,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,21.5,39.25,100,51,100,-5,-2.5,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,18.5,38,100,52.5,100,-6,-2.5,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,16,37.75,100,52.5,100,-5,-0.5,25,0,25,33,5.4,1.8,NaN,5.4,NaN
1.8,13,37,100,52.75,100,-6,-1.5,25,0.5,25,33,5.4,1.8,NaN,5.4,NaN
1.8,8.5,35.75,100,54,100,-9,-2.5,25,2.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,3.5,34.5,100,55.75,100,-10,-2.5,25,3.5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,47.75,33,100,2,100,-9,-3,25,11,25,35,5.4,1.8,NaN,5.4,NaN
3.15,43.75,32,32,7,100,-8,-2,-2,10,25,35,5.4,1.8,1.8,5.4,NaN
4.5,40.25,40.25,31,12.5,100,-7,-7,-2,11,25,35,5.4,5.4,1.8,5.4,NaN
5.4,44.5,37.25,29.5,54,100,-2,-6,-3,8,25,35,9,5.4,1.8,9,NaN
6.75,43.5,34.75,34.75,57.5,25,-2,-5,-5,7,13,35,9,5.4,5.4,9,5.4
8.1,42.5,42.5,32.75,61.25,31.25,-2,-2,-4,7.5,12.5,35,9,9,5.4,9,5.4
9,100,41.5,31.25,100,37.25,25,-2,-3,25,12,35,NaN,9,5.4,NaN,5.4
9,100,40.5,30.25,100,43.5,25,-2,-2,25,12.5,35,NaN,9,5.4,NaN,5.4
9,100,39.5,28.75,100,49.25,25,-2,-3,25,11.5,35,NaN,9,5.4,NaN,5.4
9,100,38.5,27.75,100,54.5,25,-2,-2,25,10.5,35,NaN,9,5.4,NaN,5.4
9,100,37.5,26.5,100,59.25,25,-2,-2.5,25,9.5,35,NaN,9,5.4,NaN,5.4
9,100,36.5,25.25,100,63.5,25,-2,-2.5,25,8.5,35,NaN,9,5.4,NaN,5.4
9,100,36.5,24.75,100,66.25,25,0,-1,25,5.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,24.25,100,68.5,25,0,-1,25,4.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,23.75,100,70.25,25,0,-1,25,3.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,23,100,71.5,25,0,-1.5,25,2.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22.75,100,72.25,25,0,-0.5,25,1.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22.75,100,72.5,25,0,0,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22.5,100,72.5,25,0,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22.25,100,72.5,25,0,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,72.5,25,0,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,72.5,25,0,0,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,72.5,25,0,0,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,73,25,0,0,25,1,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,74,25,0,0,25,2,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,74.5,25,0,0,25,1,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,74.5,25,0,0,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,22,100,74.75,25,0,0,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,21.75,100,74.75,25,0,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,21,100,74.75,25,0,-1.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,20.25,100,75,25,0,-1.5,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,19,100,75.75,25,0,-2.5,25,1.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,18,100,76,25,0,-2,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,17.25,100,76,25,0,-1.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,16.5,100,76.25,25,0,-1.5,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,15.5,100,76.25,25,0,-2,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,14,100,76.5,25,0,-3,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,35.5,11,100,77.5,25,-2,-6,25,2,35,NaN,9,5.4,NaN,5.4
9,100,34.5,8.25,100,78.5,25,-2,-5.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,33.5,5.25,100,79.75,25,-2,-6,25,2.5,35,NaN,9,5.4,NaN,5.4
9,100,32.5,2.25,100,81.5,25,-2,-6,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,31.5,84.75,100,1,25,-2,-4.5,25,6.5,35,NaN,9,5.4,NaN,5.4
9,100,30.5,82.75,100,3.75,25,-2,-4,25,5.5,35,NaN,9,5.4,NaN,5.4
9,100,29.5,80.5,100,6.75,25,-2,-4.5,25,6,35,NaN,9,5.4,NaN,5.4
7.65,28.5,28.5,78.25,90.5,9.25,-2,-2,-4.5,2,5,35,9,9,5.4,9,5.4
6.3,27.5,75.5,75.5,91.5,12.25,-2,-5.5,-5.5,2,6,35,9,5.4,5.4,9,5.4
5.4,26.5,73.25,27.5,92.5,53,-2,-4.5,-2,2,9.5,35,9,5.4,1.8,9,1.8
5.4,25.5,71,26.5,93.5,57.25,-2,-4.5,-2,2,8.5,35,9,5.4,1.8,9,1.8
5.4,24.5,68.5,25.5,94.5,61,-2,-5,-2,2,7.5,35,9,5.4,1.8,9,1.8
5.4,23.5,66.5,24.5,95.5,64.25,-2,-4,-2,2,6.5,35,9,5.4,1.8,9,1.8
5.4,22.5,65,23.25,96.5,67,-2,-3,-2.5,2,5.5,35,9,5.4,1.8,9,1.8
5.4,21.5,64,22.25,97.5,69.25,-2,-2,-2,2,4.5,35,9,5.4,1.8,9,1.8
5.4,20.5,63,21.25,98.5,71.75,-2,-2,-2,2,5,35,9,5.4,1.8,9,1.8
5.4,19.5,61.75,20.25,99.5,73.75,-2,-2.5,-2,2,4,35,9,5.4,1.8,9,1.8
5.4,18.5,60.5,18.75,100,75.25,-2,-2.5,-3,25,3,35,9,5.4,1.8,NaN,1.8
5.4,17.5,59,17.75,100,76.5,-2,-3,-2,25,2.5,35,9,5.4,1.8,NaN,1.8
5.4,16.5,57,16.75,100,77.5,-2,-4,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,15.5,55.5,15.75,100,78.75,-2,-3,-2,25,2.5,35,9,5.4,1.8,NaN,1.8
5.4,14.5,53.75,14.75,100,79.75,-2,-3.5,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,13.5,52.25,13.75,100,80.75,-2,-3,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,12.5,50.5,12.75,100,81.75,-2,-3.5,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,11.5,48.75,11.75,100,82.75,-2,-3.5,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,10.5,47.5,10.75,100,84.25,-2,-2.5,-2,25,3,35,9,5.4,1.8,NaN,1.8
5.4,9.5,46,9.75,100,86,-2,-3,-2,25,3.5,35,9,5.4,1.8,NaN,1.8
5.4,8.5,44.5,8.75,100,87.25,-2,-3,-2,25,2.5,35,9,5.4,1.8,NaN,1.8
5.4,7,43.5,7.75,100,88.75,-3,-2,-2,25,3,35,9,5.4,1.8,NaN,1.8
5.4,5,42,6.75,100,89.75,-4,-3,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,3,40.25,5.75,100,90.75,-4,-3.5,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,0.5,39,4.75,100,91.75,-5,-2.5,-2,25,2,35,9,5.4,1.8,NaN,1.8
5.4,55.25,38,3.75,2.25,92.75,-16,-2,-2,5.5,2,35,9,5.4,1.8,9,1.8
5.4,46.75,37,2.75,5.5,93.75,-17,-2,-2,6.5,2,35,9,5.4,1.8,9,1.8
5.4,37.75,36,1.75,9.25,94.75,-18,-2,-2,7.5,2,35,9,5.4,1.8,9,1.8
5.4,28.25,34.5,0.75,13.5,95.75,-19,-3,-2,8.5,2,35,9,5.4,1.8,9,1.8
5.4,18.25,32.5,99.25,18.25,0.25,-20,-4,-2,9.5,2,35,9,5.4,1.8,9,1.8
5.4,7.75,30,98.25,23.5,1.25,-21,-5,-2,10.5,2,35,9,5.4,1.8,9,1.8
6.75,39.5,27,27,2.25,98.5,-5,-6,-6,20,2,35,9,5.4,5.4,9,5.4
8.1,37.5,37.5,23.5,12.75,99.5,-4,-4,-7,21,2,35,9,9,5.4,9,5.4
9,100,36,19.5,100,100,25,-3,-8,25,25,35,NaN,9,5.4,NaN,NaN
9,100,35,15,100,100,25,-2,-9,25,25,35,NaN,9,5.4,NaN,NaN
9,100,34,10,100,100,25,-2,-10,25,25,35,NaN,9,5.4,NaN,NaN
9,100,33,4.5,100,100,25,-2,-11,25,25,35,NaN,9,5.4,NaN,NaN
9,100,32,52.25,100,1.25,25,-2,-6,25,11.5,35,NaN,9,5.4,NaN,5.4
7.65,31,31,49.75,71.25,7.5,-2,-2,-5,17,12.5,35,9,9,5.4,9,5.4
