1.8,68,45,100,39.75,100,-2,-4,25,10,25,35
3.15,67,43,43,44.25,29,-2,-4,-4,9,15,35
4.5,66,66,40.75,48.5,36,-2,-2,-4.5,8.5,14,35
5.4,95.75,65,39,13.25,42.5,-2,-2,-3.5,2,13,35
6.75,94.75,64,64,14.25,56.5,-2,-2,-2,2,8.5,35
8.1,93.75,93.75,63,15.75,60.25,-2,-2,-2,3,7.5,35
9,100,92.75,62,100,63.5,25,-2,-2,25,6.5,35
9,100,91.75,61,100,66.25,25,-2,-2,25,5.5,35
9,100,90.75,60,100,68.5,25,-2,-2,25,4.5,35
9,100,89.75,59,100,70.25,25,-2,-2,25,3.5,35
9,100,88.75,58,100,71.5,25,-2,-2,25,2.5,35
9,100,87.75,57,100,72.5,25,-2,-2,25,2,35
9,100,86.5,56,100,73.5,25,-2.5,-2,25,2,35
9,100,84.75,55,100,74.5,25,-3.5,-2,25,2,35
9,100,83,54,100,75.5,25,-3.5,-2,25,2,35
9,100,81.5,53,100,76.5,25,-3,-2,25,2,35
9,100,80.25,52,100,77.5,25,-2.5,-2,25,2,35
9,100,78.5,51,100,78.5,25,-3.5,-2,25,2,35
9,100,76.25,50,100,79.5,25,-4.5,-2,25,2,35
9,100,73.5,49,100,80.5,25,-5.5,-2,25,2,35
9,100,70.25,48,100,81.5,25,-6.5,-2,25,2,35
9,100,66.5,47,100,82.5,25,-7.5,-2,25,2,35
9,100,62.25,46,100,83.5,25,-8.5,-2,25,2,35
9,100,57.5,45,100,84.5,25,-9.5,-2,25,2,35
9,100,52.25,44,100,85.5,25,-10.5,-2,25,2,35
7.65,46.5,46.5,43,81,86.5,-11.5,-11.5,-2,3,2,35
6.3,38.5,42,42,82,87.5,-21,-2,-2,2,2,35
5.4,27.5,41,17,83,28,-22,-2,-11,2,12,35
5.4,16,40,12,84,34.5,-23,-2,-10,2,13,35
5.4,4,39,7,85,41.25,-24,-2,-10,2,13.5,35
5.4,17.5,38,1.75,8.5,48.25,-11.5,-2,-10.5,25,14,35
5.4,11.25,37,53.75,20.75,3.75,-12.5,-2,-5.5,24.5,11,35
5.4,5.5,36,51.5,32.5,9.5,-11.5,-2,-4.5,23.5,11.5,35
5.4,0.25,35,49,43.75,15.25,-10.5,-2,-5,22.5,11.5,35
6.75,79,34,34,4.5,95.5,-2,-2,-2,9.5,2,35
8.1,78,78,33,9.75,96.5,-2,-2,-2,10.5,2,35
9,100,77,32,100,97.5,25,-2,-2,25,2,35
9,100,76,31,100,98.5,25,-2,-2,25,2,35
9,100,75,30,100,99.5,25,-2,-2,25,2,35
9,100,74,29,100,100,25,-2,-2,25,25,35
9,100,73,28,100,100,25,-2,-2,25,25,35
9,100,72,27,100,100,25,-2,-2,25,25,35
9,100,71,26,100,100,25,-2,-2,25,25,35
9,100,70,25,100,100,25,-2,-2,25,25,35
9,100,68.5,24,100,100,25,-3,-2,25,25,35
9,100,67.5,23,100,100,25,-2,-2,25,25,35
9,100,66.5,22,100,100,25,-2,-2,25,25,35
9,100,65.5,21,100,100,25,-2,-2,25,25,35
9,100,64.5,20,100,100,25,-2,-2,25,25,35
9,100,63.5,19,100,100,25,-2,-2,25,25,35
9,100,62.5,18,100,100,25,-2,-2,25,25,35
9,100,61.5,17,100,100,25,-2,-2,25,25,35
9,100,60,16,100,100,25,-3,-2,25,25,35
9,100,58.75,15,100,100,25,-2.5,-2,25,25,35
9,100,57.25,14,100,100,25,-3,-2,25,25,35
9,100,55.75,13,100,100,25,-3,-2,25,25,35
9,100,53.75,12,100,100,25,-4,-2,25,25,35
9,100,51.5,10.5,100,100,25,-4.5,-3,25,25,35
9,100,49.75,8.5,100,100,25,-3.5,-4,25,25,35
9,100,47.5,6,100,100,25,-4.5,-5,25,25,35
9,100,45.75,3,100,100,25,-3.5,-6,25,25,35
9,100,44.5,25.25,100,0.5,25,-2.5,-20.5,25,7,35
9,100,43.5,15.5,100,4.5,25,-2,-19.5,25,8,35
9,100,42.5,6.25,100,9,25,-2,-18.5,25,9,35
9,100,41.5,37.5,100,2.75,25,-2,-20,25,18,35
9,100,40.25,27.25,100,11.25,25,-2.5,-20.5,25,17,35
9,100,39.25,17.5,100,19.75,25,-2,-19.5,25,17,35
9,100,38.25,8.25,100,27.75,25,-2,-18.5,25,16,35
7.65,37.25,37.25,68.25,100,0.5,-2,-2,-4,25,17.5,35
6.3,36.25,66.75,66.75,100,9.75,-2,-3,-3,25,18.5,35
5.4,35.25,65.75,87.75,100,1.5,-2,-2,-3,25,2.5,35
5.4,34,64.75,85.75,100,2.5,-2.5,-2,-4,25,2,35
5.4,33,63.75,83.75,100,3.5,-2,-2,-4,25,2,35
5.4,32,62.75,81.25,100,4.5,-2,-2,-5,25,2,35
5.4,30.5,61.75,79,100,5.5,-3,-2,-4.5,25,2,35
5.4,29.5,60.75,76.25,100,6.5,-2,-2,-5.5,25,2,35
5.4,28.5,59.75,73.25,100,7.5,-2,-2,-6,25,2,35
5.4,27,58.75,69.75,100,8.5,-3,-2,-7,25,2,35
5.4,26,57.75,66.25,100,9.75,-2,-2,-7,25,2.5,35
5.4,24.5,56.75,63,100,10.75,-3,-2,-6.5,25,2,35
5.4,22.75,55.75,59.25,100,11.75,-3.5,-2,-7.5,25,2,35
5.4,21,54.75,56,100,12.75,-3.5,-2,-6.5,25,2,35
5.4,19,53.75,52.5,100,13.75,-4,-2,-7,25,2,35
5.4,17.25,52.75,49.5,100,14.75,-3.5,-2,-6,25,2,35
5.4,15.25,51.75,47,100,16.25,-4,-2,-5,25,3,35
5.4,13.5,50.75,45,100,18.25,-3.5,-2,-4,25,4,35
5.4,11.5,49.75,42.5,100,20.5,-4,-2,-5,25,4.5,35
5.4,9,48.75,40.5,100,22.5,-5,-2,-4,25,4,35
5.4,6.5,47.75,39,100,25,-5,-2,-3,25,5,35
5.4,4,46.75,37.75,100,28,-5,-2,-2.5,25,6,35
5.4,1.75,45.75,36,100,30.75,-4.5,-2,-3.5,25,5.5,35
5.4,0,44.75,34.75,100,33.75,-3.5,-2,-2.5,25,6,35
5.4,69.75,43.75,33,2,36.5,-25,-2,-3.5,4,5.5,35
5.4,57.25,42.75,31,3.5,39.75,-25,-2,-4,3,6.5,35
5.4,44.75,41.75,28.5,5.5,42.75,-25,-2,-5,4,6,35
5.4,32.25,40.75,26.5,8,46,-25,-2,-4,5,6.5,35
5.4,19.75,39.75,25,11,49.25,-25,-2,-3,6,6.5,35
5.4,7,38.75,24,14.5,53,-25.5,-2,-2,7,7.5,35
5.4,22,37.75,22.75,5.75,56.75,-18.5,-2,-2.5,25.5,7.5,35
5.4,12.25,36.75,21.75,18.5,60,-19.5,-2,-2,25.5,6.5,35
5.4,3,36.75,21.25,27,62.5,-18.5,0,-1,8,5,33
5.4,31,36.75,20.25,6,65.25,-8.5,0,-2,18,5.5,33
5.4,27.25,36.75,19,15.25,67.5,-7.5,0,-2.5,18.5,4.5,33
5.4,24,36.75,17.5,24.25,69.25,-6.5,0,-3,18,3.5,33
5.4,21.25,36.75,15.75,32.75,71.5,-5.5,0,-3.5,17,4.5,33
5.4,19,36.75,14.25,40.75,73.25,-4.5,0,-3,16,3.5,33
5.4,17.25,36.75,13,48.25,74.5,-3.5,0,-2.5,15,2.5,33
5.4,15,35.75,11,56.25,76.25,-4.5,-2,-4,16,3.5,35
