9,100,17.5,100,81.5
9,100,16.5,100,83
9,100,15.5,100,84
9,100,14.5,100,85
9,100,13,100,86
9,100,12,100,86
9,100,9.5,100,87
9,100,7.25,100,88
9,100,6,100,88.25
9,100,5.25,100,87.75
9,100,5.75,100,86.5
9,100,7.25,100,84
9,100,9.25,100,80.5
9,100,11.75,100,75.5
7.65,22.5,13.75,60.75,70.5
6.3,20.25,15.25,56.5,65.5
5.4,17.5,39.5,51.75,100
4.05,16.75,44.5,56.25,100
2.7,16.75,49.5,52,100
1.8,16.25,100,47.75,100
1.8,15,100,44.75,100
1.8,13.25,100,43.25,100
1.8,10.75,100,43.25,100
1.8,7.75,100,44.75,100
1.8,3.75,100,47.75,100
1.8,60.25,100,1.5,100
1.8,58,100,6.25,100
1.8,56.25,100,10.5,100
1.8,55,100,14.25,100
1.8,53.75,100,17.75,100
1.8,52.25,100,21.75,100
1.8,51.25,100,25.75,100
1.8,50.25,100,30.25,100
1.8,49,100,34.25,100
1.8,48,100,37.75,100
1.8,47,100,40.75,100
1.8,46,100,43.25,100
1.8,44.5,100,45.25,100
1.8,43.5,100,46.75,100
1.8,42,100,47.75,100
1.8,41,100,48.75,100
1.8,39.5,100,50.25,100
1.8,38.5,100,51.5,100
1.8,37.5,100,53.25,100
1.8,36.25,100,55,100
1.8,35.25,100,56.5,100
1.8,34,100,58,100
1.8,32.75,100,60,100
1.8,31.75,100,62.5,100
1.8,30.75,100,64.5,100
1.8,29.75,100,66,100
1.8,29.25,100,67,100
1.8,28.25,100,67.5,100
1.8,26.75,100,67.75,100
1.8,24.75,100,68,100
1.8,22.25,100,68,100
1.8,19.25,100,68,100
